"Reef","Shoot.growth","C.production","SLA","Seagrass.P","Seagrass.N","LAI","Seagrass.C13"
"LH1","2.29818566360752",NA,"2.66284492993602","0",NA,NA,"0"
"LH1","2.89105914306185",NA,"2.88156309198994","2.30691808020271",NA,NA,"2.19340477864204"
"LH1","2.89137729895435",NA,"2.63362373605517","2.30593296980347",NA,NA,"2.19833655855529"
"LH1","2.19923226492464",NA,"0","0",NA,NA,"0"
"LH1","2.09967911303829",NA,"3.00516462745918","2.10570290658177",NA,NA,"2.51381473493836"
"LH1","2.18915742044993",NA,"5.66287795120938","0",NA,NA,"0"
"LH1","0",NA,"3.12327984780481","0",NA,NA,"2.33130204999711"
"LH1","1.94952235380527",NA,"3.71769696299192","0",NA,NA,"0"
"LH1","0",NA,"4.17013949369478","2.21342777191079",NA,NA,"2.40918423653981"
"LH1","0",NA,"2.89450246151373","0",NA,NA,"0"
"LH1","1.94963466186154",NA,"2.65059363951451","0",NA,NA,"0"
"LH1","3.59755393807057",NA,"3.92835450390806","2.5519650022574",NA,NA,"2.18657463188866"
"LH1","2.7634699196065",NA,"1.71997213701785","2.30570340752994",NA,NA,"2.16324974987931"
"LH1","0",NA,"4.26796438430231","2.20312665158284",NA,NA,"2.07530022539452"
"LH1","0",NA,"2.97568711355269","0",NA,NA,"0"
"LH1","2.07542169663511",NA,"2.17980043494839","0",NA,NA,"0"
"LH1","3.82525854813474",NA,"4.60762827580218","2.63659234964028",NA,NA,"2.10406787273725"
"LH1","2.4172093146721",NA,"2.98444404551848","0",NA,NA,"2.27179028268786"
"LH1","1.9336166974655",NA,"2.97835387781985","0",NA,NA,"0"
"LH1","0",NA,"4.39163577887217","2.21370172611972",NA,NA,"2.39490604049891"
"LH1","2.8803890242309",NA,"3.10884081671198","2.30703328570526",NA,NA,"2.19017286978892"
"LH1","2.06184445257074",NA,"1.96509473712737","0",NA,NA,"0"
"LH1","0",NA,"1.9518253798802","2.21018087182205",NA,NA,"2.54376014808634"
"LH1","2.40235240923225",NA,"3.00505480135101","2.32644512309945",NA,NA,"0"
"LH1","2.418016688118",NA,"3.22204513699351","0",NA,NA,"2.26982490589322"
"LH1","0",NA,"1.71534232588644","0",NA,NA,"0"
"LH1","2.76300305057741",NA,"3.46439844335951","2.2086690397091",NA,NA,"2.19281150456876"
"LH1","1.96491643478752",NA,"2.76961493214697","0",NA,NA,"0"
"LH1","2.30736550221636",NA,"2.74960742503979","2.32661828063669",NA,NA,"2.27319453708095"
"LH1","0",NA,"4.15788204974732","2.27056165753758",NA,NA,"2.39900481802367"
"LH1","2.77231699676346",NA,"2.89669580071633","1.96511865745595",NA,NA,"2.21248623195756"
"LH1","2.66342177912904",NA,"3.81293797631674","1.94946981414554",NA,NA,"2.27103042693114"
"LH1","2.51711530407907",NA,"3.5972935828623","2.40543011584484",NA,NA,"2.27448397967917"
"LH1","2.76390674461909",NA,"4.40869727029933","1.96516320730568",NA,NA,"2.27378849369986"
"LH1","0",NA,"5.0968341557465","2.27306054191311",NA,NA,"2.32984765985782"
"LH1","1.84740559502669",NA,"3.11671811679836","0",NA,NA,"0"
"LH1","3.92999355507181",NA,"4.75493372662915","2.52717843224024",NA,NA,"2.18982340875988"
"LH2","3.11926376662171","4.60363862206241",NA,"2.76013909017666",NA,"4.17860665635177","2.27594248183847"
"LH2","2.42181132181603","3.06690800626795",NA,"2.42273152869991",NA,"3.05150433904839","2.32623655767758"
"LH2","3.3212840451558","4.73195656826526",NA,"2.75851533718673",NA,"4.28983074268245","0"
"LH2","2.52452534416933","3.27702267726109",NA,"2.51507789109054",NA,"3.16855546634713","0"
"LH2","2.33092338815394","0",NA,"1.96489532350946",NA,"0","2.19909086254911"
"LH2","2.52002073608868","3.17682929019498",NA,"2.51355578890361",NA,"3.16246831447526","0"
"LH2","2.54078841595238","3.28669124838976",NA,"2.51639246956917",NA,"3.17408567488609","0"
"LH2","0","2.7278506696167",NA,"1.9493856938284",NA,"2.72580771295416","2.20888308348476"
"LH2","0","3.02684462375975",NA,"1.94942869475346",NA,"2.95169522818146","2.41539051496545"
"LH2","0","0",NA,"0",NA,"0","2.63934925782746"
"LH2","2.75456327625754","3.28939407050744",NA,"2.63820719853656",NA,"3.19383695557322","0"
"LH2","2.66219074398132","3.78585932443816",NA,"2.54875777209027",NA,"3.50494864936486","2.20818160824699"
"LH2","1.94958326128088","2.96299630886683",NA,"2.30566648552395",NA,"0","1.93361027218474"
"LH2","0","2.82458011638818",NA,"2.40351842035713",NA,"2.81738943864031","2.51767417681532"
"LH2","2.43364687099533","3.16283584399402",NA,"2.43158664115926",NA,"3.06903092573041","0"
"LH2","0","0",NA,"2.41363040143605",NA,"0","2.43438789981266"
"LH2","2.42578294872905","3.16320075207178",NA,"2.42565547961412",NA,"3.06182266938747","2.32521826500582"
"LH2","0","0",NA,"2.04802181223513",NA,"2.97478381839788","2.07538035375506"
"LH2","1.94960501904739","2.89560737608731",NA,"2.18898335509014",NA,"2.51368330367819","1.94956841379991"
"LH2","2.32802789986936","2.94548525498044",NA,"1.91723793144571",NA,"0","2.43100474731638"
"LH2","1.94956995973498","2.96195713987563",NA,"2.30565157138763",NA,"0","1.93362505694016"
"LH2","0","0",NA,"1.93359294640304",NA,"0","2.41335385063492"
"LH2","2.4342193694244","3.06933870725816",NA,"2.43322249123769",NA,"3.05224197629013","2.3258760943256"
"LH2","0","2.82381183072929",NA,"2.07527207926537",NA,"2.81681335541229","2.04795976044418"
"LH2","1.84740061082816","2.49765415052001",NA,"2.07525829211549",NA,"3.02982911776681","2.06185158868064"
"LH2","2.76757943501026","3.51384838156102",NA,"2.63972527758188",NA,"3.39035099863046","0"
"LH2","2.28274319953395","2.92178261127971",NA,"2.39141973187545",NA,"2.59517486101163","1.82993394169699"
"LH2","3.71061258710934","5.30242565083928",NA,"2.88206944706669",NA,"5.0547780866126","2.27325455870087"
"LH2","2.63418106899904","3.27926688591748",NA,"2.54251449330215",NA,"3.16868907986342","0"
"LH2","3.5849694681064","5.15834134655865",NA,"2.7928407053728",NA,"4.82960319076952","2.2757053328742"
"LH2","2.32388605700842","2.96388058207467",NA,"0",NA,"0","2.51430179223528"
"LH2","0","0",NA,"2.40562622279259",NA,"0","2.52353282905487"
"LH2","2.66213103991993","2.95555280734603",NA,"2.63185950389922",NA,"2.73900096174492","0"
"LH2","2.51221471883327","3.05043050735509",NA,"2.51789497134168",NA,"2.83456625310704","2.32684568038248"
"LH2","2.42627920006947","2.95485207457889",NA,"2.42954962932055",NA,"2.90415952573608","2.39520267510077"
"LH2","2.66149675893685","3.29962689126031",NA,"2.552613450623",NA,"3.17387622846115","0"
"LH2","2.3997185435693","2.95348279516017",NA,"1.94960118350002",NA,"0","2.30606573476567"
"LH2","2.19096701669301","2.74682785042777",NA,"0",NA,"2.74211615335581","3.10947228828783"
"LH2","0","0",NA,"2.4102324441238",NA,"0","2.52578959375706"
"LH2","0","0",NA,"0",NA,"0","2.6463586378619"
"LH2","4.62072222608125","6.03598366317416",NA,"3.42103556810362",NA,"0","2.20397491765632"
"LH2","2.78294700776909","3.59151068740522",NA,"2.6441408274956",NA,"3.38990361926735","0"
"LH2","3.55749713396576","4.95844110167597",NA,"2.77423157365119",NA,"4.47920622168371","0"
"LH2","2.42277564399626","3.16197412340667",NA,"2.42170858652217",NA,"3.06886377816644","0"
"LH2","2.42583602700717","3.06598654219956",NA,"2.42167099758145",NA,"3.04385265460013","0"
"LH2","1.96502232583586","2.81401333707848",NA,"2.20851545995987",NA,"2.59511310255726","1.94939367904097"
"LH2","2.41403614984566","3.04790586753485",NA,"2.417773161929",NA,"2.93883185851174","0"
"LH2","1.94943930408349","0",NA,"2.19914147312031",NA,"2.9644314436348","1.94954085295516"
"LH2","2.40460166000944","0",NA,"1.94951190546829",NA,"2.97172131432424","2.41508821020732"
"LH2","2.77091209381464","3.81860698383076",NA,"2.64450522477469",NA,"3.59542072699492","2.27311203984732"
"LH2","2.78030808787348","3.82514571492083",NA,"2.6454957455286",NA,"3.52060033673693","0"
"LH2","2.74660980931017","3.5169097901187",NA,"2.63101700269212",NA,"3.38807540856761","0"
"LH2","0","0",NA,"1.75917431937433",NA,"0","2.52535718844347"
"LH2","2.30718027920886","0",NA,"2.42539989129881",NA,"2.97310975398201","2.39651080444877"
"LH2","1.96503530188843","0",NA,"2.40616543251633",NA,"0","1.83003054595518"
"LH2","4.6401197253302","6.16935394699545",NA,"3.31983050633073",NA,"5.96682662084358","2.27194094051862"
"LH2","0","0",NA,"0",NA,"0","2.42675542302508"
"LH2","0","0",NA,"0",NA,"0","2.5176702710862"
"LH2","0","2.80773674434328",NA,"1.93361234009559",NA,"2.80326755699537","2.30573050544235"
"LH2","2.41053202888526","2.81773803532553",NA,"2.20872089601716",NA,"2.81158710548616","1.94954417004029"
"LH2","2.30558302037288","3.03747612013674",NA,"2.40784374265614",NA,"2.8431288384919","2.41215456797506"
"LH2","2.54989707164825","3.17050233918371",NA,"2.53024252500673",NA,"3.14531120242118","0"
"LH2","2.19479357914196","2.74998914855664",NA,"0",NA,"2.74505714936337","2.98141469593269"
"LH2","2.51046007645041","3.05513082472263",NA,"2.51471953184517",NA,"2.93877107610675","2.32334032968429"
"LH2","2.98173881618709","4.18066695231739",NA,"2.74629140976537",NA,"3.92023632478002","2.27157298686193"
"LH2","2.98081606562937","4.07045615924538",NA,"2.74579107111977",NA,"3.82857371312376","2.27404944245099"
"LH2","2.41625216735325","3.06418451964162",NA,"2.41839167647527",NA,"3.03892028092009","2.32429882229797"
"LH2","2.17570072503478","2.69652924944719",NA,"0",NA,"2.69605814435222","2.54873629530016"
"LH2","2.42624445993297","3.05743199045616",NA,"2.42293883077003",NA,"2.95415883595671","2.326574121267"
"LH2","1.94947532355791","0",NA,"2.40644959157971",NA,"0","1.93358542407579"
"LH2","2.43085463530025","2.59516535890167",NA,"2.43507756138198",NA,"0","0"
"LH2","2.40100297370769","0",NA,"1.9651615832197",NA,"0","2.07526144539666"
"LH2","2.39258271390297","0",NA,"1.94960660575734",NA,"0","2.29827561831301"
"LH2","2.30571266262255","3.05325361692776",NA,"2.39121508055625",NA,"2.93847995616424","2.40228081452171"
"LH2","4.06295529028922","0",NA,"3.01076178592506",NA,"5.48727326908358","2.20360733043137"
"LH2","2.76816976886766","3.92917356219537",NA,"2.64466267706426",NA,"3.80376752244561","2.19246446613428"
"LH2","0","0",NA,"1.75917678573391",NA,"0","2.42900474655411"
"LH2","1.84740815718869","2.9515103360165",NA,"2.18917571418257",NA,"0","1.94961649017063"
"LH2","2.41802508296731","3.14941315226829",NA,"2.41890995764677",NA,"3.05680911401739","2.33081778843399"
"LH2","3.58854092039217","5.18042448123055",NA,"2.97789099590782",NA,"5.06080144282841","2.17014818748092"
"LH2","2.51528930183437","3.16371235622486",NA,"2.51682008918193",NA,"3.0690252738442","0"
"LH2","2.20874439774511","2.94640006989433",NA,"2.32102254165841",NA,"2.90423577027051","2.41311044419986"
"LH2","2.40616131781807","2.83126657594722",NA,"2.16761471578093",NA,"2.82403901218115","1.94963481867553"
"LH2","2.97909999535714","4.26682995296343",NA,"2.74456715560413",NA,"3.96265403523099","0"
"LH2","2.41325315574675","3.05363177017062",NA,"2.41711904646087",NA,"2.93885280342282","0"
"LH2","0","0",NA,"2.3965644292366",NA,"0","2.76375073002207"
"LH2","2.51078803649199","3.06820690473194",NA,"2.51400232756818",NA,"3.05300963873748","0"
"LH2","2.43400259001426","3.06788771734384",NA,"2.43387694265952",NA,"3.05527541800857","0"
"LH2","2.07544886907162","2.93067379491288",NA,"2.30630943289697",NA,"2.68889797244269","0"
"LH2","2.88806147298543","4.16028345968446",NA,"2.65814733889038",NA,"3.83856208284357","2.26966641466381"
"LH2","2.41579422654475","3.04980560041916",NA,"2.42510291520791",NA,"2.8344689122485","2.39248484399506"
"LH2","2.4315841139637","3.16403830964323",NA,"2.42969826372184",NA,"3.0687251653512","0"
"LH2","2.40901726238043","0",NA,"2.07531326458667",NA,"0","1.96508535058768"
"LH2","2.88977998107647","3.79008624898336",NA,"2.66000563668395",NA,"3.49889138720612","0"
"LH2","2.88408650427904","3.59091464599484",NA,"2.65551435760635",NA,"3.38816073371337","0"
"LH2","2.65363853384822","3.48652277655495",NA,"2.54907103436159",NA,"3.28339244279885","0"
"LH2","3.46741164066254","5.05655244082296",NA,"2.76816752084606",NA,"4.49398988324145","0"
"LH2","1.93357146168884","0",NA,"2.3060885248746",NA,"0","1.93361747986174"
"LH2","2.42561262569546","2.57990663650599",NA,"2.43196330192318",NA,"2.30908503330983","2.39446679571495"
"LH2","3.720176408734","5.25961092411748",NA,"2.90228809546225",NA,"5.06439235798249","2.20768547089677"
"LH3","4.1555458804438","4.16794209906774",NA,"0","2.20769372378101","0","2.10858172818995"
"LH3","2.54921133411656","2.97153047109931",NA,"0","2.17621360946282","0","2.17075077070797"
"LH3","4.49910820459676","4.48468064322737",NA,"2.40121493112976","2.18435567891826","3.51909499938709","2.16885873498914"
"LH3","2.75063119747978","2.95447999367087",NA,"0","2.18893455421677","2.40239807274044","2.1085184553824"
"LH3","2.324740351089","2.7195246015036",NA,"2.21018933046882","2.08352525940632","4.51080686563974","2.27128538928878"
"LH3","2.65633927380797","2.82388829033064",NA,"0","2.18929709929676","5.49647310525208","2.10789755337622"
"LH3","2.76355108986444","2.95639784319417",NA,"0","2.18920811560414","2.72552768606671","2.11225959407453"
"LH3","2.20903597875688","2.59420410648941",NA,"2.19593111904336","2.05290996978262","4.9534147215142","0"
"LH3","0","2.8316525262652",NA,"0","2.10105461704593","2.47946748364588","2.21055265239132"
"LH3","0","2.80698119819638",NA,"2.20429449975348","2.0981896595178","2.47886390797937","0"
"LH3","3.09634350070164","0",NA,"2.32297902494741","2.1703568121453","4.83799121007276","2.17488362321435"
"LH3","3.00765968742218","3.39268445208412",NA,"2.40857072639967","0","2.62668546005839","2.07837334396547"
"LH3","2.07533343380675","2.74474542650435",NA,"2.27530690294066","2.09671472620339","6.25256741386661","2.20364633897926"
"LH3","0","2.71674121898186",NA,"2.20038154378794","2.08046692595289","4.27941139243605","0"
"LH3","2.6335488628655","2.89541258353731",NA,"0","2.19187594993157","2.81132466667893","2.10185885283587"
"LH3","0","2.72420373020007",NA,"2.20423087443952","2.08680606374319","2.27377256106517","0"
"LH3","2.55250693635884","2.59498171726754",NA,"0","2.18347759981188","2.69525177411356","2.11493660364119"
"LH3","1.96501943816277","0",NA,"2.2757753191716","2.10939981253418","2.6839264042944","2.19534392468584"
"LH3","2.30562858906321","0",NA,"0","2.17457392135503","2.6241212412568","2.17184935711086"
"LH3","2.39710551514475","2.82137491299125",NA,"2.21493959862761","2.10393867407454","2.53297297013003","2.21204951635046"
"LH3","2.0753400028692","2.74068513508633",NA,"2.27405016563212","2.09421095743072","5.59821259182375","2.20537583170723"
"LH3","2.32746600095658","2.7368138854016",NA,"2.20597673554159","2.08617880613082","6.17377126583252","0"
"LH3","2.63805865229036","0",NA,"0","2.16653813978009","0","2.17916407650393"
"LH3","0","2.6110135484791",NA,"2.20294539748","2.06325437013946","4.05462128538666","0"
"LH3","2.06189941621992","0",NA,"2.27408624630301","2.10397302377658","2.75153177207934","2.20013839758669"
"LH3","3.4224574438073","2.92193725856363",NA,"2.3232747464374","2.17318321048641","4.71066118176189","2.17348096440945"
"LH3","2.422901944783","0",NA,"0","2.11152555557072","3.38737155248982","2.18914341091941"
"LH3","4.86105725199265","0",NA,"1.94944831830288","2.21127287059864","3.8146981564745","2.11130442782557"
"LH3","2.79093414287712","2.59498145163323",NA,"0","2.17821429629489","4.29834500562691","2.17014643559493"
"LH3","4.73889385890874","5.40034652387155",NA,"1.93361255311282","2.20542978127641","4.40221655706521","2.11292649661819"
"LH3","2.3997134849812","2.83274300506576",NA,"2.21134175125468","2.10120057910634","3.50745032534268","2.27131319230499"
"LH3","0","2.74576432058819",NA,"2.20287010199302","2.09456458164021","2.19620902825897","0"
"LH3","2.89833897579161","2.61761443209925",NA,"0","2.09077442345095","3.28043405454713","2.19167190836043"
"LH3","2.63309998031068","0",NA,"0","2.10928752367621","3.50149856702121","2.18577400173408"
"LH3","2.54830388551502","2.82996755728024",NA,"0","2.10448116695541","3.92971382335869","2.19063826613809"
"LH3","3.21827658303783","0",NA,"0","2.10447505636647","3.82592743306943","2.18505641034926"
"LH3","0","2.81644553639781",NA,"2.2717232994702","2.10205407407741","3.843358994318","2.20460235207732"
"LH3","2.18035759435173","2.70509032595381",NA,"2.174711003392","2.06294548641467","2.71161513273935","2.51479212036736"
"LH3","0","2.74896557329263",NA,"2.20397454576756","2.09531798579417","0","0"
"LH3","0","2.74292344316261",NA,"2.19920811012171","2.09135336850059","2.71708913498363","0"
"LH3","0","2.35221917495252",NA,"2.42667927168847","0","5.25416879115775","2.10442946594062"
"LH3","3.56023979123019","3.03205497940693",NA,"0","2.11235520559757","4.6264412897508","2.17996021166301"
"LH3","4.9503573918247","2.97121755549589",NA,"0","2.10290530254428","3.95344275667955","2.18244446831234"
"LH3","2.55179664808292","2.84298345894365",NA,"0","2.19787873943567","2.89543086969053","2.09475260175824"
"LH3","2.54979889662863","2.95738721217986",NA,"0","2.16962172383411","0","2.17718118378409"
"LH3","2.32103245670304","0",NA,"0","2.16999436227293","2.62609533849808","2.17878690621615"
"LH3","2.51860848855067","2.9503898776146",NA,"0","2.17534445119761","2.9685026853831","2.17145842726038"
"LH3","2.07534937452359","2.81996693337324",NA,"0","2.10128332037351","5.16878983070645","2.19892422169415"
"LH3","1.94939257432466","0",NA,"2.2739645279785","2.11137890741476","2.72753177722878","2.19895792861535"
"LH3","3.32354525803344","3.38292710156389",NA,"2.40736933229651","2.21482713598295","2.93813958135209","2.10158824087021"
"LH3","3.44941924532084","3.27860674471756",NA,"0","2.193821677624","3.17565281270441","2.11286417906233"
"LH3","3.11425554703459","3.14982828660803",NA,"2.32827019155902","2.18867490592894","0","2.11443684552143"
"LH3","0","2.82095819465577",NA,"2.21318779329147","2.10606884117239","2.53204040026033","2.26952214384509"
"LH3","2.41814190733068","2.8044508523112",NA,"0","2.10595721945373","5.38943120871987","2.19036752240476"
"LH3","2.07537149141739","2.72883257324228",NA,"0","2.09310539714146","0","2.20328528717439"
"LH3","0","2.59582007344926",NA,"2.20869498323433","2.21276630961924","4.7137174634596","2.16427426359077"
"LH3","2.33144737950603","2.80457981606578",NA,"2.20938764004879","2.09778588330775","2.46366525279059","2.2749728260416"
"LH3","0","2.82278604274415",NA,"2.21318639831392","2.1045170766398","2.70208071050915","2.26928771664278"
"LH3","0","2.62018570794996",NA,"2.19962537164101","2.06553823946081","4.95437670429347","0"
"LH3","2.3275535673911","2.61197487730419",NA,"2.21110973334979","2.06329745647057","0","2.27145195744438"
"LH3","2.51105194588382","0",NA,"0","2.16531748629496","2.49538661567655","2.1826013420236"
"LH3","2.77014349276482","2.94584861528636",NA,"0","2.16491311550417","5.25196435362851","2.17898520447656"
"LH3","2.18812334552961","2.70657821461699",NA,"2.17897596417784","2.06615945000058","2.71413847991318","2.41650908097468"
"LH3","2.64045477530842","0",NA,"0","2.11169205435707","3.16751597097099","2.1838492205967"
"LH3","3.69289678276108","3.78804109414303",NA,"0","2.27108917787463","3.27981795624565","2.10444343086783"
"LH3","3.59659328480855","3.5116924184331",NA,"0","2.21238934636418","3.05938721850024","2.10419115727265"
"LH3","2.52328674430256","0",NA,"0","2.18731227408573","2.52337687134757","2.10941137244537"
"LH3","2.09942885584181","2.59207248053767",NA,"2.1681692629516","1.99391987203669","3.77973837506674","1.84739597980503"
"LH3","2.54202120762241","2.94566088920105",NA,"0","2.17471598669622","2.31447291561658","2.17227195761862"
"LH3","1.93357239080792","2.60856824538018",NA,"2.21404430394261","2.06127116442344","3.84103350486773","0"
"LH3","2.52738069732183","2.73536959090078",NA,"0","2.09932570962252","4.30930351954446","2.19146360812019"
"LH3","2.40845858096139","2.72377630698523",NA,"2.21194030976462","2.08297544525231","4.8442560518406","2.27069627261595"
"LH3","2.40748310205978","2.74946811100497",NA,"2.21326496304402","2.09445430101528","3.27311706456981","0"
"LH3","2.43511573836674","2.96632986714605",NA,"0","2.17807273120567","2.37494070360665","2.16745295833322"
"LH3","5.10260515481212","6.04677467516542",NA,"2.20873213152618","0","4.61971350572253","2.10155017665378"
"LH3","3.22115215350734","3.70089987722413",NA,"0","0","2.63039611001274","2.06454028543516"
"LH3","0","2.72967773291194",NA,"2.20459680648456","2.08508377801956","5.06054028745446","0"
"LH3","1.94957240511457","2.74490536510074",NA,"2.27377200187906","2.09565046202211","3.39044701010907","2.20498269081555"
"LH3","2.5472760710822","2.49763417252164",NA,"0","2.17981707025902","2.51071234341559","2.16618432374173"
"LH3","4.41184742045913","5.29250997587677",NA,"2.41746488748987","1.96509082408082","5.61191675061726","2.05970183646619"
"LH3","2.64501314098079","2.59502244610761",NA,"0","2.18861547672918","3.05806427458908","2.1120126481819"
"LH3","2.42966124201771","0",NA,"0","2.16879219872817","2.95560310743722","2.17910001891293"
"LH3","0","2.67845208279767",NA,"2.21278391349198","2.07228583375259","5.04666106161245","2.26973952178657"
"LH3","3.69641975807104","3.81646731214814",NA,"0","2.27590264740363","3.48825499922328","2.1009910938045"
"LH3","2.51083891119633","2.95494385308579",NA,"0","2.1775537896591","2.72608332764221","2.16882411423073"
"LH3","2.32317272454421","2.83162031943203",NA,"2.20862182914927","2.10795443223791","0","0"
"LH3","2.64243401208126","0",NA,"0","2.17232011711407","3.38884192920702","2.17432109450347"
"LH3","2.55133187666141","0",NA,"0","2.19127154694852","3.28159172484378","2.10861011121996"
"LH3","2.42543043531539","0",NA,"0","2.11508522600375","2.52469320357518","2.18713541542839"
"LH3","3.58629224734683","3.79275108903219",NA,"1.75916557696409","2.27207801496729","3.83485870383958","2.10198603792476"
"LH3","2.5222459315976","0",NA,"0","2.16387929462123","3.06689089578604","2.1823780500837"
"LH3","2.63403231523111","2.71479513790835",NA,"0","2.19042872150537","2.48175482817028","2.10743697236101"
"LH3","2.40864306355117","2.71861819994657",NA,"0","2.08607614418363","4.81095198656208","2.21344231012794"
"LH3","3.46893945467322","3.04795271326738",NA,"0","2.18579886549931","3.48958584170952","2.16756033683681"
"LH3","3.55387938702389","3.02601674868549",NA,"2.32965659194716","2.16785141191545","4.40436839524096","2.17573805166924"
"LH3","3.10018569212901","2.95395590348792",NA,"0","2.17499907123985","4.26632505474155","2.17242035763343"
"LH3","4.97960324141173","5.95774016867195",NA,"0","2.10074540928341","5.06161480074486","2.18189156363231"
"LH3","0","2.6890452569705",NA,"2.27178395754192","2.07831614368588","0","2.20989696828091"
"LH3","2.51863930709006","2.72918733972093",NA,"0","2.09634708081192","3.79899947651786","2.19421345302753"
"LH3","4.64052442019547","5.51832593995108",NA,"2.16743693895583","0","5.39079656607041","2.10382823966359"
"MOW1","5.184323160563",NA,"5.06715490242667","2.53648706638815","2.42905493743909",NA,NA
"MOW1","5.08088716424171",NA,"4.8557234115385","1.96492701415278","0",NA,NA
"MOW1","3.12562470056412",NA,"2.90257689251637","2.53083249081677","2.18918050997134",NA,NA
"MOW1","5.58038043010672",NA,"0","2.19923437489381","0",NA,NA
"MOW1","4.1749524919131",NA,"3.94009374546885","0","2.10211888091145",NA,NA
"MOW1","4.83291886062894",NA,"4.49704897371713","2.19909936068078","0",NA,NA
"MOW1","2.65575042021245",NA,"2.54789453062","2.19929076886349","0",NA,NA
"MOW1","4.50912034086997",NA,"4.38809654554814","0","2.04837647455576",NA,NA
"MOW1","2.0537505040573",NA,"2.07957216482838","0","2.17648407349409",NA,NA
"MOW1","2.19177326840693",NA,"0","0","2.11372081193414",NA,NA
"MOW1","4.40837524483591",NA,"4.28603225849248","2.42978299781602","0",NA,NA
"MOW1","1.7115606117937",NA,"5.78749714987813","2.43044275690896","2.07538937945161",NA,NA
"MOW1","5.66049944735599",NA,"5.55965246912141","2.40306736172927","2.16708246188668",NA,NA
"MOW1","4.13002043147791",NA,"3.80497671894897","0","2.09585928055582",NA,NA
"MOW1","3.91556170431312",NA,"3.45521706259745","2.0752229921736","0",NA,NA
"MOW1","5.68333211170926",NA,"5.5810535749884","0","2.10447895726257",NA,NA
"MOW1","1.85493273816931",NA,"1.78688989930336","1.94959024344549","0",NA,NA
"MOW1","2.40992602161859",NA,"2.41044652443759","0","2.19046096455196",NA,NA
"MOW1","1.84827610722848",NA,"1.80711412973267","2.40370148382102","2.20994366320524",NA,NA
"MOW1","5.57228422205003",NA,"0","0","2.17896632496531",NA,NA
"MOW1","5.06337844021255",NA,"4.86683636569401","2.40151943136681","2.11601653651482",NA,NA
"MOW1","5.56065405628619",NA,"0","0","2.10430966621206",NA,NA
"MOW1","5.08301002620153",NA,"4.86616602226823","1.96510081888538","0",NA,NA
"MOW1","3.59621709114592",NA,"3.41620113416911","0","2.06288227886675",NA,NA
"MOW1","2.75790478735497",NA,"2.63616369738185","0","2.1837806147199",NA,NA
"MOW1","4.29567524626929",NA,"4.13568346049496","2.42978396731391","0",NA,NA
"MOW1","3.55516383474771",NA,"3.21629695653374","0","2.1968878059283",NA,NA
"MOW1","3.45117925372009",NA,"3.12505016320228","2.65225545781149","2.74437038810078",NA,NA
"MOW1","4.14135797554616",NA,"3.8051507968601","2.40663370535845","0",NA,NA
"MOW1","4.05345380600066",NA,"3.72777233578415","2.63882679826432","2.63809958604345",NA,NA
"MOW1","0",NA,"2.10056880939996","0","2.17487173007689",NA,NA
"MOW1","0",NA,"4.98749232454914","0","2.10960367454592",NA,NA
"MOW1","2.78123812071266",NA,"2.74475114394672","2.42250966727946","2.17821822914212",NA,NA
"MOW1","3.32196325093125",NA,"3.01167091819869","2.07519844930703","2.20356340876588",NA,NA
"MOW1","3.71149281468043",NA,"3.43189684687395","1.94951674807284","2.1871973312894",NA,NA
"MOW1","3.46092417589693",NA,"3.21582815993833","2.40345063287061","2.21005108932643",NA,NA
"MOW1","4.15558786302322",NA,"3.72163113313386","2.32301128922392","2.17855585960765",NA,NA
"MOW1","4.51413809486044",NA,"3.59155875686906","2.20033391546466","2.06954993516871",NA,NA
"MOW1","4.84701410189279",NA,"4.40863310763338","0","2.11085679022189",NA,NA
"MOW1","5.67294226306194",NA,"0","0","2.10384755849845",NA,NA
"MOW1","4.75613454812304",NA,"4.63725690759404","3.00922184612936","4.62091075577619",NA,NA
"MOW1","4.27480935484637",NA,"3.95535849260534","2.43056595709042","0",NA,NA
"MOW1","3.55429880637064",NA,"3.41073616650477","2.53708760671087","0",NA,NA
"MOW1","1.715372776769",NA,"5.58088158386957","1.96507730355336","0",NA,NA
"MOW1","2.64062172030719",NA,"2.52631642298907","1.94957127074438","2.26918795024722",NA,NA
"MOW1","1.82009441740636",NA,"1.7189553920281","2.40754865676985","2.20559404735718",NA,NA
"MOW1","2.89425092435475",NA,"2.76911212865537","1.94945183209593","2.27119740292929",NA,NA
"MOW1","4.64407625362552",NA,"4.39692313949137","2.39680310040999","2.18134478773607",NA,NA
"MOW1","1.94686072942953",NA,"1.91535331152395","0","2.19080113317344",NA,NA
"MOW1","2.77139495776062",NA,"2.66182864180525","2.51297889424246","2.07529882642315",NA,NA
"MOW1","2.88772131647784",NA,"2.76090318793807","2.43521194634699","1.83003019548492",NA,NA
"MOW1","0",NA,"5.09573333753001","2.42145690985955","0",NA,NA
"MOW1","0",NA,"0","0","2.1804219503553",NA,NA
"MOW1","4.86997088643873",NA,"4.75016066230172","1.94946557100901","2.19090519920043",NA,NA
"MOW1","0",NA,"0","2.41438035818312","2.1154400090503",NA,NA
"MOW1","4.28063730625149",NA,"4.14279722399156","2.89468497418719","4.85701312376152",NA,NA
"MOW1","5.88522520552835",NA,"5.66239316246417","0","2.11562888568968",NA,NA
"MOW1","1.68433071170102",NA,"5.67912663735798","0","2.17889128058271",NA,NA
