"Reef","Shoot.growth","C.production","SLA","Seagrass.P","Seagrass.N","LAI","Seagrass.C13"
"LH1","102.628118239073",NA,"23.4670694963574","0.167465731771531",NA,NA,"-10.6001052135847"
"LH1","93.2687301895652",NA,"23.4555877706311","0.160502644772732",NA,NA,"-10.7560697124302"
"LH1","86.1356401451547",NA,"24.3697713332912","0.15119711412355",NA,NA,"-11.3396890149366"
"LH1","100.372109626963",NA,"23.0334269847361","0.164405275508602",NA,NA,"-10.7494382482982"
"LH1","80.3875102338833",NA,"24.0496360030798","0.153226147894364",NA,NA,"-11.1835966579598"
"LH1","93.5015924249173",NA,"23.1358619334404","0.160374479142172",NA,NA,"-10.7630292312531"
"LH1","77.7862057057812",NA,"24.7812213568799","0.147511488505711",NA,NA,"-11.2910763286056"
"LH1","83.2664219575571",NA,"23.5330683318323","0.157408629525477",NA,NA,"-11.0478875826213"
"LH1","75.5587991276219",NA,"24.4806135487371","0.146423581987128",NA,NA,"-11.3351268514926"
"LH1","109.112127450365",NA,"22.4097565532461","0.175832554868472",NA,NA,"-10.1849416674823"
"LH1","95.8332948553339",NA,"22.0967591965414","0.165111487124104",NA,NA,"-10.578184800331"
"LH1","57.7093195473806",NA,"24.3345478662638","0.133300675065574",NA,NA,"-12.04036543057"
"LH1","78.3476568291619",NA,"23.5422272852214","0.147636310869924",NA,NA,"-11.2957762268593"
"LH1","90.4097503290222",NA,"23.939074215383","0.155152954111671",NA,NA,"-10.9322014972157"
"LH1","82.8486229777462",NA,"24.5235373901615","0.153457893781278",NA,NA,"-11.1965083533649"
"LH1","89.1102544133366",NA,"22.2080149342036","0.160584965809874",NA,NA,"-10.8767221450402"
"LH1","104.35381889635",NA,"22.091252870566","0.169505281301665",NA,NA,"-10.3694156182597"
"LH1","95.9608536736757",NA,"22.1656091868382","0.164744286750975",NA,NA,"-10.5932521258798"
"LH1","101.11531674728",NA,"22.0215973671359","0.168984856469036",NA,NA,"-10.3953730750345"
"LH1","71.5090969675203",NA,"24.5366840591346","0.14273452977971",NA,NA,"-11.4657254518458"
"LH1","79.7031885982789",NA,"24.3574762893599","0.151426507044909",NA,NA,"-11.2537137121142"
"LH1","70.8157758252837",NA,"25.0442206803811","0.141565512370905",NA,NA,"-11.6300098264471"
"LH1","97.3725688414867",NA,"22.0347113359419","0.175278018375241",NA,NA,"-10.3821363983006"
"LH1","93.4457985034851",NA,"23.4068658753504","0.159359070117589",NA,NA,"-10.8008203752456"
"LH1","104.96613410028",NA,NA,"0.172284367498672",NA,NA,"-10.2737023442459"
"LH1","89.7854678560207",NA,"22.7281765456631","0.158186260847831",NA,NA,"-10.8456713925623"
"LH1","93.6952734723991",NA,"22.8710704716263","0.160226609138674",NA,NA,"-10.9553460410152"
"LH1","108.520933060068",NA,"21.8357060796009","0.177838943845535",NA,NA,"-10.1456770319267"
"LH1","79.0446398522429",NA,"23.3830097250035","0.154790241965592",NA,NA,"-11.1031512122891"
"LH1","80.8172636426822",NA,"24.0422169106413","0.153412811874661",NA,NA,"-11.1557379044724"
"LH1","89.0680147932749",NA,"23.7787844290318","0.162561134069169",NA,NA,"-10.8044219631249"
"LH1","86.0092166541418",NA,"21.5531274556465","0.158668337583017",NA,NA,"-10.8744737557387"
"LH1","74.9740629834519",NA,"22.6215140173131","0.147453406272731",NA,NA,"-11.2506570628955"
"LH1","84.2684108594253",NA,"23.3726529589715","0.155840558751244",NA,NA,"-10.9456237134766"
"LH1","64.694833220125",NA,"24.7788155404701","0.135507158980486",NA,NA,"-11.7902368380689"
"LH1","101.185679030591",NA,"22.7184196473656","0.16881408031983",NA,NA,"-10.5073486672678"
"LH1","97.7596209877655",NA,"21.7441356586646","0.169586144810532",NA,NA,"-10.4424354352723"
"LH1","82.3480172170231",NA,"23.5262530617566","0.150430588212384",NA,NA,"-11.3283000608028"
"LH1","79.2268706988982",NA,"23.697949042591","0.14954072442413",NA,NA,"-11.4095552023798"
"LH1","104.202874989321",NA,"23.2476357208498","0.168540393981011",NA,NA,"-10.373564120886"
"LH1","86.2606790488833",NA,"23.7263136099509","0.15946300819756",NA,NA,"-10.9817961391806"
"LH1","93.0182727842836",NA,"22.1450803591916","0.160389804302983",NA,NA,"-10.7585006381312"
"LH1","74.9544147573431",NA,"23.6281855046613","0.145096394488982",NA,NA,"-11.4020914939406"
"LH1","72.4853964670649",NA,"23.5974067053374","0.14706197698779",NA,NA,"-11.3272043405854"
"LH1","67.2598211037391",NA,"23.7766774136029","0.142774960785505",NA,NA,"-11.5389423354842"
"LH1","95.6187317171654",NA,"22.2910988184419","0.165638742000254",NA,NA,"-10.5315327294326"
"LH1","75.7676993177517",NA,"23.2339320685924","0.143906794902023",NA,NA,"-11.464478228582"
"LH1","94.0904012307063",NA,"23.0514190762353","0.163871395563801",NA,NA,"-10.6109788229872"
"LH1","79.0610941408655",NA,"24.3013589462007","0.146191749589601",NA,NA,"-11.586248558782"
"LH1","76.5589849823975",NA,"23.5595132263072","0.145524259019193",NA,NA,"-11.3325500606863"
"LH1","91.7549626357222",NA,"23.5437172723797","0.158378823309431",NA,NA,"-11.0202701541748"
"LH1","91.4439912379783",NA,"23.0947849936554","0.159767928664699",NA,NA,"-10.9218367270902"
"LH1","97.3572174444713",NA,"22.5273232712979","0.164453373824791",NA,NA,"-10.5802726949948"
"LH1","86.4957143872521",NA,"24.8830567440942","0.155147858222092",NA,NA,"-10.9491683336284"
"LH1","97.6733316665037",NA,NA,"0.173583974388979",NA,NA,"-10.2969116588779"
"LH1","97.5116006521787",NA,"22.9738557465139","0.163798793490112",NA,NA,"-10.720942738095"
"LH1","83.9980217433182",NA,"23.2590808100895","0.153680694480592",NA,NA,"-11.2144418900709"
"LH1","95.8468695797594",NA,"23.2284266344973","0.162039509649467",NA,NA,"-10.6852272897216"
"LH1","82.1031733698106",NA,"23.1934057991729","0.157993339866495",NA,NA,"-10.8626457587854"
"LH1","85.5353408932893",NA,"22.782023516214","0.162014137523374",NA,NA,"-10.9053506057173"
"LH1","94.5067155153024",NA,"22.7356682821682","0.161094672133926",NA,NA,"-10.6836250999548"
"LH1","74.8270675476977",NA,"23.2261760886159","0.146107828735169",NA,NA,"-11.5452487632673"
"LH1","77.785268268904",NA,"23.5447292854069","0.151391048915916",NA,NA,"-11.145927669591"
"LH1","86.7662598870577",NA,"22.8020784158374","0.155616065742721",NA,NA,"-10.9519398197039"
"LH1","101.529809655028",NA,"21.1911848803878","0.171415113559964",NA,NA,"-10.2910994153012"
"LH1","78.4522725475404",NA,"23.1621703452778","0.154499583824857",NA,NA,"-11.202506560023"
"LH1","76.6073404512126",NA,"22.1354943967006","0.156701994405657",NA,NA,"-11.1303586041279"
"LH1","107.166102986567",NA,"22.7508203922989","0.172662206448102",NA,NA,"-10.2537720831511"
"LH1","85.1054946639576",NA,"23.6210792203349","0.157623407056026",NA,NA,"-10.9204239617969"
"LH1","88.9537346983412",NA,"23.2597919268182","0.156055640141406",NA,NA,"-10.9385515626291"
"LH1","94.4156468934817",NA,"22.7264932482792","0.169619195767768",NA,NA,"-10.6030612304589"
"LH1","82.3643851106226",NA,"23.0833283851361","0.152287403049502",NA,NA,"-11.274840089456"
"LH1","65.0056782366752",NA,"23.9002322487874","0.140904509085048",NA,NA,"-11.6687405468159"
"LH1","70.3531427132924",NA,"24.0078464802957","0.145083053827014",NA,NA,"-11.5142771800797"
"LH1","89.7262585254366",NA,"24.1155107635988","0.160909089463567",NA,NA,"-10.8974367828295"
"LH1","81.383816522102",NA,"25.1264883658066","0.15043093925682",NA,NA,"-11.2622767882201"
"LH1","78.8494937696776",NA,"23.3875771127798","0.15056717618837",NA,NA,"-11.3889156688011"
"LH1","75.9723607275741",NA,"23.7055649527614","0.144341782121574",NA,NA,"-11.3820746997943"
"LH1","73.4643913282667",NA,"23.9857377274689","0.147345788897735",NA,NA,"-11.2687683493141"
"LH2","115.519632741462","0.562149639048253",NA,"0.175297082149203",NA,"22931.9739712234","-11.4128738613262"
"LH2","128.005883165827","0.662190368183889",NA,"0.181184086628679",NA,"27266.0308449297","-11.2595697536388"
"LH2","106.592672261963","0.518835294701256",NA,"0.170804371310468",NA,"21199.1862372929","-11.6601001257668"
"LH2","133.736834326545","0.686445012605148",NA,"0.184179624800017",NA,"28234.9798637343","-10.9206445865922"
"LH2","117.649583096397","0.583421527745091",NA,"0.175826285384281",NA,"23798.2693573798","-11.6137032939935"
"LH2","126.772092062287","0.644393610916366",NA,"0.180552216618146",NA,"26494.5377714288","-11.1196183435115"
"LH2","127.991976633295","0.662307280012325",NA,"0.181893474283033",NA,"27284.0468933451","-11.0431657976705"
"LH2","106.527307091802","0.542163159348103",NA,"0.172423724733533",NA,"22137.2594933469","-11.7826258816399"
"LH2","136.111247264439","0.737499424773359",NA,"0.186366623848578",NA,"30526.5118753357","-11.0255733154494"
"LH2","130.736759993865","0.712714178967927",NA,"0.1864003334775",NA,"29124.7428329359","-11.0496295588461"
"LH2","102.933448709287","0.487477442337498",NA,"0.168413216055446",NA,"19931.9847404102","-11.7612342451735"
"LH2","135.365694636274","0.683902190361901",NA,"0.185086016189222",NA,"27984.9459366258","-10.8701858939841"
"LH2","130.561159385827","0.681877882091776",NA,"0.181774544620916",NA,"27079.2911796474","-11.2766320710025"
"LH2","115.004074304609","0.606443399628903",NA,"0.177725176795489",NA,"24695.5414296042","-11.5027663765246"
"LH2","127.360610806826","0.650603421745631",NA,"0.180816004290434",NA,"26765.6349262496","-11.1022751849718"
"LH2","130.995117233102","0.70496013756483",NA,"0.186555024625281",NA,"28744.6955682862","-11.0246231336157"
"LH2","142.173182175108","0.753795256984028",NA,"0.188401947885041",NA,"30834.5853275391","-10.6872785532605"
"LH2","128.326921078693","0.682333540986745",NA,"0.182002343699706",NA,"28167.2880814692","-11.3032376918992"
"LH2","150.319877022187","0.794056786417712",NA,"0.192011425639842",NA,"32653.434068353","-10.7416046603821"
"LH2","140.905339808919","0.718947848250266",NA,"0.187909689658234",NA,"29656.3530409767","-10.9358837184861"
"LH2","124.841417332672","0.650634717184215",NA,"0.179016485051596",NA,"25861.6189474269","-11.4253739278933"
"LH2","134.084842395219","0.728931835893228",NA,"0.187621038286248",NA,"29890.8072610028","-10.9407042598143"
"LH2","125.387200250706","0.644327687783425",NA,"0.179913112407718",NA,"26528.704960713","-11.3488509795001"
"LH2","115.240988924541","0.583796621469371",NA,"0.175232037100829",NA,"23980.5920728246","-11.6674785120107"
"LH2","133.707994271025","0.716015422239703",NA,"0.184871681735794",NA,"29424.2659024933","-11.1446639638415"
"LH2","110.000057349134","0.538519339127657",NA,"0.172470498469346",NA,"22158.8653135973","-11.5361065501021"
"LH2","125.44844844565","0.656516223388123",NA,"0.179767184740647",NA,"27262.0486741286","-11.3558796260708"
"LH2","104.878017169488","0.516383201107418",NA,"0.170030181582283",NA,"20907.9976321494","-11.6869275949667"
"LH2","115.211603054987","0.571953198654957",NA,"0.174452141567865",NA,"23489.951866552","-11.4175210922422"
"LH2","104.121983565934","0.501933874056946",NA,"0.169300274578067",NA,"20300.8686403887","-11.7264762770283"
"LH2","145.41339017196","0.838444294163919",NA,"0.193907904726724",NA,"32801.5739457984","-10.6064872255701"
"LH2","131.511700650233","0.716511002018059",NA,"0.187190603353296",NA,"29247.6846553111","-11.0090189948926"
"LH2","82.8677934675956","0.375513902193358",NA,"0.158314342948495",NA,"15557.4217281268","-12.3136917162352"
"LH2","107.835919544747","0.536245027619959",NA,"0.1709991039287",NA,"22068.7014878227","-11.8519343160515"
"LH2","117.74814613134","0.606191792236531",NA,"0.176150389158836",NA,"25295.9829410643","-11.5390673989482"
"LH2","109.788601353867","0.546354939417845",NA,"0.172172613733343",NA,"22471.6879372822","-11.5489313129736"
"LH2","130.400390774355","0.692964575419756",NA,"0.183127399210474",NA,"27194.6565181988","-11.2029287180703"
"LH2","136.736325911015","0.782314030433332",NA,"0.185959938453852",NA,"32010.4574114315","-10.8326977531095"
"LH2","130.842747138033","0.71324338040739",NA,"0.186871543607606",NA,"29136.3980243695","-11.0225267656165"
"LH2","138.204331689233","0.757953966701364",NA,"0.190689530319775",NA,"30968.5246218672","-10.8465716855612"
"LH2","102.490613604159","0.496200943373625",NA,"0.166423735368256",NA,"19943.5475728365","-11.8448848698467"
"LH2","107.944746807948","0.526495854697756",NA,"0.171386345866185",NA,"21655.3569349733","-11.598354113233"
"LH2","95.0432245907201","0.447938772185071",NA,"0.164516814111889",NA,"18224.632871797","-11.9954902638372"
"LH2","137.468803345274","0.713713339748397",NA,"0.185873422048725",NA,"29360.8113841693","-10.8244080655366"
"LH2","123.398121783655","0.640237192229234",NA,"0.17900214069128",NA,"26419.6260495861","-11.3791959484421"
"LH2","144.613940728384","0.763358258552651",NA,"0.189838546224245",NA,"31666.3523002771","-10.8599706884483"
"LH2","123.278236008366","0.63503289924972",NA,"0.179102766163413",NA,"26173.4712309311","-11.3889905500834"
"LH2","128.204996961494","0.672623181288961",NA,"0.181275453780537",NA,"27722.6399040185","-11.3326064841025"
"LH2","154.481098121214","0.839790777949433",NA,"0.195351913764148",NA,"34622.2988395225","-10.5519406364029"
"LH2","111.804706105968","0.543618339258345",NA,"0.173567226987634",NA,"22357.3150893401","-11.5143750811384"
"LH2","110.376202559155","0.539619116596656",NA,"0.172804280212759",NA,"22192.5209805034","-11.5629086232195"
"LH2","122.727869879831","0.613044221529403",NA,"0.178629816996976",NA,"25112.2215333562","-11.2419604142469"
"LH2","122.63844868587","0.661946195617453",NA,"0.182945679266033",NA,"26970.4330624385","-11.2611627994647"
"LH2","109.535646384931","0.553383887480334",NA,"0.171017420498646",NA,"22643.8803783886","-11.8180010757658"
"LH2","121.628831512522","0.60278941135354",NA,"0.176843635089472",NA,"24758.5334953757","-11.5131257002586"
"LH2","92.1167321670075","0.431607099388503",NA,"0.161489080008563",NA,"17321.8276301936","-12.1407760177505"
"LH2","136.358927348114","0.742083271082494",NA,"0.188893635640284",NA,"30348.8075329084","-10.8621181410364"
"LH2","137.799017745866","0.75147133517833",NA,"0.189815793341526",NA,"30650.1573598967","-10.8431470637657"
"LH2","111.41579440512","0.581858324746413",NA,"0.175532957445332",NA,"23785.8746295865","-11.6188412431855"
"LH2","113.851213364432","0.560014957733591",NA,"0.173154630112439",NA,"22830.0908876442","-11.7596400095602"
"LH2","138.339219572935","0.726952916006319",NA,"0.186290193166538",NA,"30196.2971837913","-10.9946288654828"
"LH2","117.483776219117","0.590258894392852",NA,"0.176304776800409",NA,"24258.8817692397","-11.3568473523977"
"LH2","124.277585696011","0.700471002455819",NA,"0.179635606195515",NA,"28631.2232145946","-11.1841664494252"
"LH2","104.287764035009","0.514087215786594",NA,"0.169221539864475",NA,"21159.8717352097","-11.7411216023834"
"LH2","104.654584390707","0.49271134179459",NA,"0.169428319030348",NA,"20141.0693587473","-11.7184727740548"
"LH2","97.7716712850031","0.450599164466386",NA,"0.165934134598857",NA,"18518.4388475423","-11.9115261939231"
"LH2","133.936117097809","0.690759850143804",NA,"0.184382344162024",NA,"28420.6695867677","-10.9586253290038"
"LH2","103.27322383439","0.549631891637518",NA,"0.168386774914505",NA,"22435.6267588961","-11.8081886975636"
"LH2","130.612557227068","0.675757319878739",NA,"0.182334029697023",NA,"27564.179809081","-11.2036556149096"
"LH2","107.417629177193","0.529716425709792",NA,"0.169995425465476",NA,"21710.8384692426","-11.8952807007178"
"LH2","105.214283347616","0.52902029285837",NA,"0.169595742788319",NA,"21748.0516110666","-11.9141249277496"
"LH2","125.689550468471","0.642881599375524",NA,"0.180500090532347",NA,"26338.6103542891","-11.3834484620811"
"LH2","128.214440631801","0.659996826074132",NA,"0.182266364351775",NA,"27026.7873541521","-11.2651586378963"
"LH2","132.972792630352","0.693738412859218",NA,"0.183467294342605",NA,"28624.514361058","-11.1354298249842"
"LH2","116.090917727215","0.598031079373622",NA,"0.174869762075692",NA,"24143.9544495343","-11.3758601012068"
"LH2","139.423823265354","0.702525102029572",NA,"0.18758302185555",NA,"28659.6028833439","-10.73922209795"
"LH2","129.212768825127","0.701930488876794",NA,"0.185814354552732",NA,"28743.6825740427","-11.0492738760485"
"LH2","118.838217803106","0.619963163926321",NA,"0.176632757006911",NA,"24536.4333897759","-11.5874890743104"
"LH2","127.920104011725","0.666402098576897",NA,"0.180781490752444",NA,"27531.4179289979","-11.260904318713"
"LH2","119.203959012614","0.592074302829962",NA,"0.177106104709604",NA,"23949.3033070937","-11.2939961628845"
"LH2","120.411018308524","0.606471664757033",NA,"0.177337853976777",NA,"24945.0772834383","-11.29433083953"
"LH2","128.316910492357","0.664328806153937",NA,"0.181125025388635",NA,"27825.1394972642","-11.2716788698958"
"LH2","109.349130011589","0.533973168590203",NA,"0.171395712852016",NA,"21757.1855700136","-11.854429118565"
"LH2","110.415951512439","0.527836909036495",NA,"0.172388778157586",NA,"21670.3067726602","-11.5533889237343"
"LH2","119.688377119152","0.6143932281418",NA,"0.177300455551529",NA,"25335.5385907262","-11.4833387734547"
"LH2","139.730221309823","0.781631393689795",NA,"0.192181798623573",NA,"31927.7211777804","-10.7599192612474"
"LH2","110.897701285054","0.549772700760648",NA,"0.172510181396098",NA,"22605.2579873654","-11.5611698877461"
"LH2","113.456749471224","0.561993854282175",NA,"0.17361809497828",NA,"23064.5805571713","-11.4995532440427"
"LH2","143.51238895447","0.758245896781522",NA,"0.18832975526658",NA,"31473.2226179536","-10.8581956951207"
"LH2","117.427100343521","0.5775187014382",NA,"0.176029566446092",NA,"23650.9643908745","-11.348203392811"
"LH2","120.086684847833","0.616035999582586",NA,"0.176747014459849",NA,"25406.4825007704","-11.4842324372831"
"LH2","129.941387926116","0.67213888902633",NA,"0.182234820643927",NA,"27693.534080229","-11.0227473424315"
"LH2","117.905029868497","0.587005105081445",NA,"0.176345700720544",NA,"23962.8805078715","-11.613807429771"
"LH2","93.9821505611456","0.43324061392249",NA,"0.163908082670436",NA,"17765.0361218153","-12.0295434997983"
"LH2","99.3316829954647","0.468241788871087",NA,"0.166562800342402",NA,"19125.0428325322","-11.8887412759171"
"LH2","119.203070835936","0.603465442497049",NA,"0.176992831952256",NA,"24804.5604843502","-11.2796583682714"
"LH2","106.925758892687","0.524206731913386",NA,"0.170589582061516",NA,"21338.1990288138","-11.6604668144153"
"LH2","115.096977605854","0.562439737962798",NA,"0.173225415981007",NA,"22885.5444817502","-11.7169237309825"
"LH2","103.417316863286","0.521884785733897",NA,"0.168732352411154",NA,"21577.9376903806","-11.957442912643"
"LH2","106.174987227244","0.508088536235434",NA,"0.170033107401537",NA,"20464.7622521272","-11.664922378002"
"LH3","43.9744430724904","0.263057008398841",NA,"0.119583282402829","1.72547949496928","10098.1214483191","-8.86090340587004"
"LH3","48.1884647641921","0.320993852922112",NA,"0.121243230963555","1.78731495085231","8749.56651590363","-8.69924878216495"
"LH3","40.6668812484128","0.241569877137034",NA,"0.116615254806655","1.67957480544523","11370.131002506","-8.99075483729328"
"LH3","49.9529751823241","0.326516388243277",NA,"0.123526021878004","1.81061656405359","8910.19941275483","-8.61287651622726"
"LH3","43.0947965459077","0.274944039427852",NA,"0.115693656951556","1.70092667050299","8460.59368724194","-8.92373993517701"
"LH3","47.4675232679539","0.30774970549987",NA,"0.120741629477067","1.7730127450299","8337.95252692862","-8.71928898760675"
"LH3","48.0821049526681","0.31450345616502",NA,"0.121906612634344","1.78769967285822","9684.17840549131","-8.6777311414558"
"LH3","40.7399112749389","0.253802015734089",NA,"0.112942965377587","1.66797237365737","9565.51644957196","-9.03063339403914"
"LH3","50.4345407419213","0.337719684836813",NA,"0.123085526900812","1.80248793211711","9153.9296060731","-8.64039940644148"
"LH3","48.9843052688244","0.337064811304815",NA,"0.122111329685322","1.79159893658113","7543.1683674867","-8.66227056991538"
"LH3","39.192043541776","0.227357164208779",NA,"0.111912271021688","1.65474029377018","9128.7109789457","-9.07412996986169"
"LH3","50.6380684959861","0.324594978194886",NA,"0.127953018320036","1.82727111268291","7816.3970149788","-8.56680519075175"
"LH3","49.0313063496362","0.310911631386898",NA,"0.121197105175754","1.7756742277033","9291.76983913163","-8.71104555933966"
"LH3","43.9875688859645","0.284045656407779",NA,"0.115857689704561","1.70511011425589","7385.9373175442","-8.91591295790681"
"LH3","47.9208000287212","0.314071971667679",NA,"0.120959813907035","1.77685125720146","7793.62588438744","-8.70683258051795"
"LH3","50.2895323848264","0.332367766495416",NA,"0.122462677379299","1.7955121370009",NA,"-8.66071203919449"
"LH3","53.2980853624602","0.363612420612051",NA,"0.126714038143495","1.85524700119434","8620.20037916864","-8.48471944369232"
"LH3","47.8348346967959","0.308081802332552",NA,"0.120274879731527","1.76422835185193","8322.28914013944","-8.74770372574232"
"LH3","55.5655748372126","0.366362193117391",NA,"0.128041570556206","1.87232590607962","6392.6162136702","-8.4599175814991"
"LH3","52.6435494697561","0.343308403714004",NA,"0.123812467444914","1.8146243700672","6969.12933987335","-8.60866910101235"
"LH3","46.8006500869909","0.296041133118342",NA,"0.119220039948936","1.74808560424351","9363.1587189274","-8.7884993793627"
"LH3","51.926621898819","0.343997828123344",NA,"0.124163873843503","1.81647351408312","9891.85322906212","-8.59842440607126"
"LH3","47.2376793238986","0.301811259859566",NA,"0.121064714049742","1.77258676418378","9476.90740631115","-8.74069341033297"
"LH3","42.3422831871639","0.272298007455632",NA,"0.115703671589416","1.70404800114466","10925.3409589595","-8.92662999895712"
"LH3","49.7268421600063","0.325635864321537",NA,"0.122561347248446","1.79467272616195","9129.91251146609","-8.66027893406253"
"LH3","41.6589809593098","0.254563857119784",NA,"0.115099117802095","1.69768755321392","10108.0207320013","-8.95217285765108"
"LH3","46.7332503286775","0.303679165628135",NA,"0.120447865819677","1.76499634504486","9105.67308639165","-8.74179940447192"
"LH3","40.8843250777806","0.24082822288191",NA,"0.11578342808373","1.67448193894533","11154.9218245923","-9.0065112644833"
"LH3","43.4511033239292","0.273640226590976",NA,"0.116700231245002","1.72181154929084","9422.23596697533","-8.88415108774659"
"LH3","40.3451467125978","0.233023819020191",NA,"0.115193934773302","1.66677998366326","10623.4614272524","-9.02844253101192"
"LH3","56.3068604827364","0.3800365203778",NA,"0.128511812278827","1.87787116584165","8560.24535147466","-8.42965785058284"
"LH3","49.9810455212857","0.33841111790747",NA,"0.122824240541239","1.80090025145878",NA,"-8.64729395757892"
"LH3","31.8908686318202","0.171211352649617",NA,"0.104373810223973","1.55012669123841","10011.0214920511","-9.34048582628146"
"LH3","40.862418253055","0.248780811890204",NA,"0.114289961255877","1.67944295386438","9332.73186537275","-8.97973630573316"
"LH3","44.3646329375017","0.284672709994192",NA,"0.118283163089013","1.73364514947251","10245.729115609","-8.82668701921857"
"LH3","41.3728353732817","0.256159465298794",NA,"0.11498640998266","1.69571863398357","10973.5225268315","-8.93005030883555"
"LH3","48.7774918593587","0.313328526338998",NA,"0.12047777664949","1.76772117036627","7679.74750078222","-8.73851041927389"
"LH3","52.331303371111","0.37150204883535",NA,"0.125345904781898","1.82250984532045","8067.94241674519","-8.56967471631689"
"LH3","49.663233649985","0.336821849641752",NA,"0.122651458120881","1.79822370990284","7802.84222416067","-8.65448252241183"
"LH3","52.2836454403376","0.359060766067147",NA,"0.12485819198696","1.82927588431881","7559.52367767842","-8.55537817751435"
"LH3","40.9576624770604","0.204670256585251",NA,"0.111286736486675","1.65097540295635","10294.0718978525","-9.09624664822358"
"LH3","40.8206512436225","0.249051251821167",NA,"0.114267541429991","1.68540006311243","10584.7612355971","-8.98676311191623"
"LH3","37.1317441794616","0.206054540386042",NA,"0.111779966708644","1.61980033451105","11403.0560058719","-9.1719203486113"
"LH3","51.6366184784124","0.344120829401593",NA,"0.124746287817411","1.82971693030974","7119.97202138674","-8.55567461744076"
"LH3","46.3415402639699","0.31107456022804",NA,"0.1205405004884","1.76556300507462","9523.88154826511","-8.76028243559371"
"LH3","53.3628731883754","0.354830033127952",NA,"0.126596029024119","1.85129842127072","7538.96533759789","-8.51882932371144"
"LH3","46.3127462296797","0.306783934394901",NA,"0.119908085414864","1.75813432340014","8421.04916866037","-8.78176666562549"
"LH3","47.952595062583","0.307300611106681",NA,"0.120331470879313","1.76418864828448","8655.78418868702","-8.74526239411943"
"LH3","57.477711890977","0.383284799541765",NA,"0.129495061312937","1.89183372547945","7503.61766852514","-8.38989968693545"
"LH3","42.035863411367","0.256117858112332",NA,"0.118880335336426","1.70639304616881","9092.46042988071","-8.91122578146561"
"LH3","41.504477822342","0.253253473171019",NA,"0.11814977457915","1.69752662739272","10122.4735102194","-8.93734156255142"
"LH3","46.0816279037171","0.289647769167667",NA,"0.122967796589039","1.75759266692218","9759.36264370307","-8.76689781194946"
"LH3","48.8615611291595","0.311990973480045",NA,"0.119432697399725","1.75546063002413","6481.31127979407","-8.77774691230844"
"LH3","42.0281702418674","0.24971229536491",NA,"0.114109380816519","1.67904086742221","7607.70417137815","-8.98334248696968"
"LH3","46.1157878736184","0.283518247679168",NA,"0.117988732283699","1.73165786895597","8916.07452024099","-8.83449763202269"
"LH3","37.164514499624","0.17823136355407",NA,"0.108135225348702","1.58860873085797","10671.8036669507","-9.25371218425006"
"LH3","53.2583040401707","0.350587289429924",NA,"0.124800064695845","1.82682533768138","8236.92851368025","-8.57199548990176"
"LH3","54.0968865666263","0.355431586341072",NA,"0.125133548812606","1.83325052395599","6664.63895753659","-8.55722553063146"
"LH3","42.7948366014679","0.271452164088249",NA,"0.115210338569765","1.69974593818775","9483.25016287626","-8.9432310307041"
"LH3","43.3437482824494","0.260144056368939",NA,"0.114704313287242","1.68612880743703","9349.29399452111","-8.96169978611783"
"LH3","51.4177358688954","0.34257861671928",NA,"0.125353454261252","1.83236760197504","9043.3430538328","-8.57171509941899"
"LH3","44.3324224335648","0.276502561535671",NA,"0.117532834867424","1.73307025431472","9740.34034627574","-8.8523429990923"
"LH3","47.2726150420128","0.331401128618274",NA,"0.120575801437719","1.75734208178309","7885.17446329555","-8.76301910670746"
"LH3","39.5350749930035","0.237959997518079",NA,"0.112238604242254","1.66117469661547","9385.97744350983","-9.03116205907117"
"LH3","39.5101796792889","0.229984232292432",NA,"0.11547026255826","1.66794213264262","9176.33124711265","-9.02211789145518"
"LH3","36.9873289895585","0.210236446388175",NA,"0.112792716491881","1.63164740586794","9345.9034642589","-9.12505579294245"
"LH3","50.310274694579","0.335783885305166",NA,"0.12289685535281","1.80407803089199","7431.45229861494","-8.62910340594379"
"LH3","39.6254978683458","0.256350215928976",NA,"0.111968083417674","1.64707834453414","9035.52635651823","-9.14758744272292"
"LH3","49.3522661212763","0.314881862269531",NA,"0.121968228997867","1.79769890389394",NA,"-8.67037979760777"
"LH3","40.4777189388757","0.247209034679924",NA,"0.113068713572087","1.66730602694503","10587.1371279831","-9.02798491800589"
"LH3","40.0284294028093","0.240845325700382",NA,"0.113140275815609","1.66366963657768","9283.6020417692","-9.0236253433045"
"LH3","47.0969288005006","0.301536962892619",NA,"0.119409674410865","1.75057696185674","9771.25802155032","-8.78208334544007"
"LH3","47.9974942511656","0.310259150864821",NA,"0.12012115668924","1.76134020471689","9135.52031565735","-8.75418271458725"
"LH3","49.3624886037447","0.336918669798096",NA,"0.123243453893165","1.80434796498591","8264.24493464195","-8.65107849119143"
"LH3","45.5733147551361","0.281622283765379",NA,"0.118798810177749","1.72933382394204","11486.7366587376","-8.84074249719741"
"LH3","52.3623168022321","0.331620452901842",NA,"0.129189340629182","1.84435384576935","7378.06423716064","-8.49824603506815"
"LH3","48.900728396747","0.331047208806499",NA,"0.122217648864418","1.79066356829043","9098.35455716341","-8.67286972870684"
"LH3","44.6898183584558","0.280429787320794",NA,"0.116933410231163","1.71703029966228","9139.72742949608","-8.87724851058267"
"LH3","47.4731838730068","0.322846264388365",NA,"0.122003343097003","1.78606876775562","9330.9510171021","-8.70221703039136"
