"Reef","Shoot.growth","C.production","SLA","Seagrass.P","Seagrass.N","LAI","Seagrass.C13"
"LH2","1.89393939393939","2.33333333333333","0","2.24242424242424","0","2.88888888888889","1.89393939393939"
"LH2","2.24242424242424","2.77777777777778","0","1.77777777777778","0","2.77777777777778","2.47474747474747"
"LH2","2.47474747474747","3.22222222222222","0","2.47474747474747","0","3.11111111111111","2.35858585858586"
"LH2","2.35858585858586","2.88888888888889","0","1.77777777777778","0","2.88888888888889","2.47474747474747"
"LH2","2.47474747474747","3.11111111111111","0","2.47474747474747","0","3.11111111111111","2.35858585858586"
"LH2","1.89393939393939","2.44444444444444","0","2.01010101010101","0","2.33333333333333","2.01010101010101"
"LH2","1.89393939393939","2.66666666666667","0","2.12626262626263","0","2.55555555555556","1.89393939393939"
"LH2","1.66161616161616","3","0","1.89393939393939","0","2.88888888888889","2.47474747474747"
"LH2","1.89393939393939","2.33333333333333","0","2.24242424242424","0","2.88888888888889","1.89393939393939"
"LH2","2.35858585858586","2.88888888888889","0","1.89393939393939","0","2.88888888888889","2.35858585858586"
"LH2","2.47474747474747","3.11111111111111","0","2.47474747474747","0","3","1.66161616161616"
"LH2","1.66161616161616","2.77777777777778","0","2.01010101010101","0","2.77777777777778","2.01010101010101"
"LH2","1.89393939393939","2.44444444444444","0","2.01010101010101","0","2.44444444444444","2.01010101010101"
"LH2","2.82323232323232","3.55555555555556","0","2.59090909090909","0","3.33333333333333","2.35858585858586"
"LH2","2.24242424242424","2.77777777777778","0","2.35858585858586","0","2.55555555555556","1.77777777777778"
"LH2","3.75252525252525","5.33333333333333","0","2.82323232323232","0","5","2.24242424242424"
"LH2","2.59090909090909","3.33333333333333","0","2.59090909090909","0","3.22222222222222","2.35858585858586"
"LH2","3.52020202020202","5.11111111111111","0","2.82323232323232","0","4.88888888888889","2.24242424242424"
"LH2","2.35858585858586","2.33333333333333","0","1.89393939393939","0","3","2.47474747474747"
"LH2","2.35858585858586","2.88888888888889","0","1.77777777777778","0","2.88888888888889","2.47474747474747"
"LH2","2.70707070707071","3","0","2.59090909090909","0","2.66666666666667","2.35858585858586"
"LH2","2.47474747474747","3","0","2.47474747474747","0","2.88888888888889","1.66161616161616"
"LH2","2.47474747474747","3","0","2.47474747474747","0","2.66666666666667","1.77777777777778"
"LH2","2.70707070707071","3.33333333333333","0","2.59090909090909","0","3.22222222222222","2.35858585858586"
"LH2","1.77777777777778","2.33333333333333","0","1.89393939393939","0","2.88888888888889","2.35858585858586"
"LH2","2.24242424242424","2.77777777777778","0","2.24242424242424","0","2.77777777777778","3.05555555555556"
"LH2","2.35858585858586","2.88888888888889","0","1.77777777777778","0","2.88888888888889","2.47474747474747"
"LH2","2.24242424242424","2.88888888888889","0","1.66161616161616","0","2.88888888888889","2.59090909090909"
"LH2","4.56565656565657","6","0","3.28787878787879","0","5.88888888888889","2.24242424242424"
"LH2","2.82323232323232","3.55555555555556","0","2.59090909090909","0","3.33333333333333","2.35858585858586"
"LH2","3.52020202020202","5","0","2.82323232323232","0","4.44444444444444","2.24242424242424"
"LH2","2.47474747474747","3.22222222222222","0","2.47474747474747","0","3.11111111111111","2.35858585858586"
"LH2","2.47474747474747","3.11111111111111","0","2.47474747474747","0","3","1.66161616161616"
"LH2","2.01010101010101","2.77777777777778","0","2.12626262626263","0","2.55555555555556","1.89393939393939"
"LH2","2.35858585858586","3","0","2.35858585858586","0","2.88888888888889","1.77777777777778"
"LH2","1.89393939393939","2.44444444444444","0","2.12626262626263","0","2.33333333333333","1.89393939393939"
"LH2","1.77777777777778","2.44444444444444","0","1.89393939393939","0","2.33333333333333","2.35858585858586"
"LH2","2.82323232323232","3.77777777777778","0","2.59090909090909","0","3.55555555555556","2.24242424242424"
"LH2","2.82323232323232","3.77777777777778","0","2.59090909090909","0","3.55555555555556","2.24242424242424"
"LH2","2.70707070707071","3.55555555555556","0","2.59090909090909","0","3.44444444444444","2.24242424242424"
"LH2","2.35858585858586","2.88888888888889","0","1.77777777777778","0","2.88888888888889","2.47474747474747"
"LH2","2.35858585858586","2.44444444444444","0","2.47474747474747","0","2.33333333333333","1.77777777777778"
"LH2","2.01010101010101","3","0","2.35858585858586","0","2.88888888888889","1.89393939393939"
"LH2","4.68181818181818","6.11111111111111","0","3.17171717171717","0","6","2.24242424242424"
"LH2","2.35858585858586","2.88888888888889","0","1.89393939393939","0","2.88888888888889","2.47474747474747"
"LH2","2.35858585858586","2.88888888888889","0","1.89393939393939","0","2.88888888888889","2.47474747474747"
"LH2","2.35858585858586","2.77777777777778","0","1.89393939393939","0","2.77777777777778","2.24242424242424"
"LH2","1.77777777777778","2.77777777777778","0","2.24242424242424","0","2.77777777777778","1.89393939393939"
"LH2","2.24242424242424","3","0","2.35858585858586","0","2.77777777777778","1.77777777777778"
"LH2","2.59090909090909","3.22222222222222","0","2.47474747474747","0","3.11111111111111","2.35858585858586"
"LH2","2.24242424242424","2.77777777777778","0","2.24242424242424","0","2.77777777777778","2.93939393939394"
"LH2","2.47474747474747","3","0","2.47474747474747","0","2.88888888888889","2.35858585858586"
"LH2","2.93939393939394","4.11111111111111","0","2.70707070707071","0","3.88888888888889","2.24242424242424"
"LH2","2.93939393939394","4.11111111111111","0","2.70707070707071","0","3.77777777777778","2.24242424242424"
"LH2","2.35858585858586","3.11111111111111","0","2.35858585858586","0","3","2.35858585858586"
"LH2","2.12626262626263","2.66666666666667","0","2.24242424242424","0","2.66666666666667","2.59090909090909"
"LH2","2.47474747474747","3","0","2.47474747474747","0","3","1.66161616161616"
"LH2","1.89393939393939","2.88888888888889","0","2.35858585858586","0","2.88888888888889","1.89393939393939"
"LH2","2.47474747474747","2.55555555555556","0","2.47474747474747","0","2.44444444444444","1.77777777777778"
"LH2","1.77777777777778","2.88888888888889","0","2.01010101010101","0","2.88888888888889","2.01010101010101"
"LH2","1.77777777777778","2.88888888888889","0","1.89393939393939","0","2.88888888888889","2.24242424242424"
"LH2","2.24242424242424","3","0","2.35858585858586","0","2.88888888888889","1.77777777777778"
"LH2","4.1010101010101","5.66666666666667","0","3.05555555555556","0","5.44444444444444","2.24242424242424"
"LH2","2.82323232323232","3.88888888888889","0","2.59090909090909","0","3.77777777777778","2.24242424242424"
"LH2","2.35858585858586","2.88888888888889","0","1.77777777777778","0","2.88888888888889","2.47474747474747"
"LH2","1.89393939393939","2.33333333333333","0","2.12626262626263","0","2.88888888888889","1.89393939393939"
"LH2","2.35858585858586","3.11111111111111","0","2.47474747474747","0","3","1.66161616161616"
"LH2","3.63636363636364","5.22222222222222","0","2.93939393939394","0","5","2.12626262626263"
"LH2","2.47474747474747","3.22222222222222","0","2.47474747474747","0","3.11111111111111","2.35858585858586"
"LH2","2.24242424242424","3","0","2.35858585858586","0","2.66666666666667","1.77777777777778"
"LH2","1.77777777777778","2.77777777777778","0","2.12626262626263","0","2.77777777777778","2.01010101010101"
"LH2","2.93939393939394","4.22222222222222","0","2.70707070707071","0","3.88888888888889","2.24242424242424"
"LH2","2.35858585858586","3","0","2.35858585858586","0","2.88888888888889","1.77777777777778"
"LH2","2.35858585858586","2.88888888888889","0","1.77777777777778","0","2.88888888888889","2.70707070707071"
"LH2","2.47474747474747","3.11111111111111","0","2.47474747474747","0","3","2.35858585858586"
"LH2","2.47474747474747","3.11111111111111","0","2.47474747474747","0","3","2.35858585858586"
"LH2","2.12626262626263","2.88888888888889","0","2.35858585858586","0","2.66666666666667","1.89393939393939"
"LH2","2.93939393939394","4.11111111111111","0","2.70707070707071","0","3.88888888888889","2.24242424242424"
"LH2","2.35858585858586","3","0","2.47474747474747","0","2.88888888888889","1.77777777777778"
"LH2","2.47474747474747","3.22222222222222","0","2.47474747474747","0","3.11111111111111","2.35858585858586"
"LH2","1.77777777777778","2.88888888888889","0","2.01010101010101","0","2.88888888888889","2.01010101010101"
"LH2","2.93939393939394","3.66666666666667","0","2.70707070707071","0","3.44444444444444","2.24242424242424"
"LH2","2.93939393939394","3.55555555555556","0","2.70707070707071","0","3.44444444444444","2.24242424242424"
"LH2","2.70707070707071","3.44444444444444","0","2.59090909090909","0","3.33333333333333","2.35858585858586"
"LH2","3.52020202020202","5","0","2.82323232323232","0","4.44444444444444","2.24242424242424"
"LH2","1.89393939393939","2.88888888888889","0","2.35858585858586","0","2.88888888888889","1.89393939393939"
"LH2","2.47474747474747","2.55555555555556","0","2.47474747474747","0","2.33333333333333","1.77777777777778"
"LH2","3.75252525252525","5.22222222222222","0","2.93939393939394","0","5.11111111111111","2.24242424242424"
"LH3","4.1010101010101","4.11111111111111","0","1.89393939393939","2.24242424242424","5.66666666666667","2.12626262626263"
"LH3","2.59090909090909","2.33333333333333","0","2.35858585858586","2.12626262626263","5.88888888888889","2.12626262626263"
"LH3","4.44949494949495","4.44444444444444","0","1.77777777777778","2.24242424242424","3.55555555555556","2.12626262626263"
"LH3","2.70707070707071","3","0","2.35858585858586","2.24242424242424","2.44444444444444","2.12626262626263"
"LH3","2.35858585858586","2.66666666666667","0","2.24242424242424","2.12626262626263","4.55555555555556","2.24242424242424"
"LH3","2.70707070707071","2.77777777777778","0","2.35858585858586","2.24242424242424","5.44444444444444","2.12626262626263"
"LH3","2.70707070707071","3","0","2.35858585858586","2.24242424242424","2.77777777777778","2.12626262626263"
"LH3","2.24242424242424","2.55555555555556","0","2.24242424242424","2.01010101010101","5","2.24242424242424"
"LH3","1.89393939393939","2.77777777777778","0","2.24242424242424","2.12626262626263","2.44444444444444","2.24242424242424"
"LH3","2.35858585858586","2.77777777777778","0","2.24242424242424","2.12626262626263","2.44444444444444","2.35858585858586"
"LH3","3.05555555555556","2.88888888888889","0","2.35858585858586","2.12626262626263","4.88888888888889","2.12626262626263"
"LH3","3.05555555555556","3.33333333333333","0","1.77777777777778","2.24242424242424","2.66666666666667","2.12626262626263"
"LH3","2.01010101010101","2.77777777777778","0","2.24242424242424","2.12626262626263","6.22222222222222","2.24242424242424"
"LH3","2.24242424242424","2.66666666666667","0","2.24242424242424","2.12626262626263","4.22222222222222","2.24242424242424"
"LH3","2.59090909090909","2.66666666666667","0","2.35858585858586","2.24242424242424","2.77777777777778","2.12626262626263"
"LH3","2.24242424242424","2.77777777777778","0","2.24242424242424","2.12626262626263","0","2.24242424242424"
"LH3","2.59090909090909","2.55555555555556","0","2.35858585858586","2.24242424242424","2.66666666666667","2.12626262626263"
"LH3","2.01010101010101","2.88888888888889","0","2.24242424242424","2.12626262626263","2.66666666666667","2.24242424242424"
"LH3","2.24242424242424","2.88888888888889","0","2.24242424242424","2.12626262626263","2.66666666666667","2.12626262626263"
"LH3","1.77777777777778","2.77777777777778","0","2.24242424242424","2.12626262626263","2.55555555555556","2.24242424242424"
"LH3","2.01010101010101","2.77777777777778","0","2.24242424242424","2.12626262626263","5.55555555555556","2.24242424242424"
"LH3","1.66161616161616","2.77777777777778","0","2.24242424242424","2.12626262626263","6.22222222222222","2.24242424242424"
"LH3","2.59090909090909","3","0","2.24242424242424","2.12626262626263","5.66666666666667","2.12626262626263"
"LH3","2.35858585858586","2.66666666666667","0","2.24242424242424","2.01010101010101","4","2.24242424242424"
"LH3","2.01010101010101","2.88888888888889","0","2.24242424242424","2.12626262626263","2.77777777777778","2.24242424242424"
"LH3","3.28787878787879","2.77777777777778","0","2.35858585858586","2.12626262626263","4.66666666666667","2.12626262626263"
"LH3","2.47474747474747","2.88888888888889","0","2.24242424242424","2.12626262626263","3.44444444444444","2.24242424242424"
"LH3","4.91414141414141","5.66666666666667","0","1.89393939393939","2.24242424242424","3.77777777777778","2.12626262626263"
"LH3","2.82323232323232","2.55555555555556","0","2.35858585858586","2.12626262626263","4.33333333333333","2.12626262626263"
"LH3","4.68181818181818","5.44444444444444","0","1.89393939393939","2.24242424242424","4.33333333333333","2.12626262626263"
"LH3","1.77777777777778","2.88888888888889","0","2.24242424242424","2.12626262626263","3.55555555555556","2.24242424242424"
"LH3","2.35858585858586","2.77777777777778","0","2.24242424242424","2.12626262626263","0","2.24242424242424"
"LH3","2.93939393939394","2.66666666666667","0","2.35858585858586","2.12626262626263","3.33333333333333","2.24242424242424"
"LH3","2.59090909090909","2.88888888888889","0","2.24242424242424","2.12626262626263","3.55555555555556","2.24242424242424"
"LH3","2.59090909090909","2.77777777777778","0","2.24242424242424","2.12626262626263","3.88888888888889","2.24242424242424"
"LH3","3.17171717171717","2.88888888888889","0","2.35858585858586","2.12626262626263","3.77777777777778","2.24242424242424"
"LH3","1.89393939393939","2.77777777777778","0","2.24242424242424","2.12626262626263","3.88888888888889","2.24242424242424"
"LH3","2.12626262626263","2.66666666666667","0","2.12626262626263","2.12626262626263","2.66666666666667","2.47474747474747"
"LH3","2.35858585858586","2.77777777777778","0","2.24242424242424","2.12626262626263","5.66666666666667","2.24242424242424"
"LH3","2.24242424242424","2.77777777777778","0","2.24242424242424","2.12626262626263","2.66666666666667","2.35858585858586"
"LH3","5.37878787878788","2.33333333333333","0","2.47474747474747","1.89393939393939","5.22222222222222","2.12626262626263"
"LH3","3.52020202020202","2.44444444444444","0","2.35858585858586","2.12626262626263","4.66666666666667","2.12626262626263"
"LH3","4.91414141414141","2.33333333333333","0","1.77777777777778","2.12626262626263","4","2.12626262626263"
"LH3","2.59090909090909","2.77777777777778","0","2.35858585858586","2.24242424242424","2.66666666666667","2.12626262626263"
"LH3","2.59090909090909","2.22222222222222","0","2.24242424242424","2.12626262626263","2.88888888888889","2.12626262626263"
"LH3","2.35858585858586","2.88888888888889","0","2.24242424242424","2.12626262626263","2.66666666666667","2.12626262626263"
"LH3","2.47474747474747","2.33333333333333","0","2.24242424242424","2.12626262626263","2.33333333333333","2.12626262626263"
"LH3","2.01010101010101","2.77777777777778","0","2.24242424242424","2.12626262626263","5.11111111111111","2.24242424242424"
"LH3","1.89393939393939","2.88888888888889","0","2.24242424242424","2.12626262626263","2.77777777777778","2.24242424242424"
"LH3","3.28787878787879","3.33333333333333","0","1.77777777777778","2.24242424242424","2.88888888888889","2.12626262626263"
"LH3","3.4040404040404","3.33333333333333","0","1.77777777777778","2.24242424242424","3.22222222222222","2.12626262626263"
"LH3","3.17171717171717","3.11111111111111","0","1.66161616161616","2.24242424242424","5.88888888888889","2.12626262626263"
"LH3","1.66161616161616","2.77777777777778","0","2.24242424242424","2.12626262626263","2.55555555555556","2.24242424242424"
"LH3","2.35858585858586","2.77777777777778","0","2.24242424242424","2.12626262626263","5.44444444444444","2.24242424242424"
"LH3","2.01010101010101","2.77777777777778","0","2.24242424242424","2.12626262626263","5.88888888888889","2.24242424242424"
"LH3","5.49494949494949","2.55555555555556","0","2.24242424242424","2.24242424242424","4.66666666666667","2.12626262626263"
"LH3","1.66161616161616","2.77777777777778","0","2.24242424242424","2.12626262626263","2.44444444444444","2.24242424242424"
"LH3","1.77777777777778","2.77777777777778","0","2.24242424242424","2.12626262626263","2.66666666666667","2.24242424242424"
"LH3","2.24242424242424","2.66666666666667","0","2.24242424242424","2.01010101010101","5","2.24242424242424"
"LH3","1.66161616161616","2.66666666666667","0","2.24242424242424","2.12626262626263","5.66666666666667","2.24242424242424"
"LH3","2.47474747474747","2.88888888888889","0","2.24242424242424","2.12626262626263","2.44444444444444","2.12626262626263"
"LH3","2.82323232323232","3","0","2.35858585858586","2.12626262626263","5.22222222222222","2.12626262626263"
"LH3","2.24242424242424","2.66666666666667","0","2.12626262626263","2.12626262626263","2.66666666666667","2.35858585858586"
"LH3","2.59090909090909","2.88888888888889","0","2.35858585858586","2.12626262626263","3.22222222222222","2.24242424242424"
"LH3","3.63636363636364","3.66666666666667","0","1.89393939393939","2.24242424242424","3.33333333333333","2.12626262626263"
"LH3","3.63636363636364","3.55555555555556","0","1.89393939393939","2.24242424242424","3.11111111111111","2.12626262626263"
"LH3","2.47474747474747","2.44444444444444","0","2.35858585858586","2.24242424242424","2.55555555555556","2.12626262626263"
"LH3","2.12626262626263","2.55555555555556","0","2.12626262626263","2.01010101010101","3.66666666666667","1.89393939393939"
"LH3","2.59090909090909","3","0","2.35858585858586","2.12626262626263","0","2.12626262626263"
"LH3","1.89393939393939","2.66666666666667","0","2.24242424242424","2.01010101010101","3.88888888888889","2.24242424242424"
"LH3","2.59090909090909","2.77777777777778","0","2.24242424242424","2.12626262626263","4.33333333333333","2.24242424242424"
"LH3","1.77777777777778","2.77777777777778","0","2.24242424242424","2.12626262626263","4.88888888888889","2.24242424242424"
"LH3","1.77777777777778","2.77777777777778","0","2.24242424242424","2.12626262626263","3.22222222222222","2.24242424242424"
"LH3","2.47474747474747","2.33333333333333","0","2.24242424242424","2.12626262626263","2.33333333333333","2.12626262626263"
"LH3","5.14646464646465","6","0","2.24242424242424","2.35858585858586","4.55555555555556","2.12626262626263"
"LH3","3.17171717171717","3.66666666666667","0","1.89393939393939","2.35858585858586","2.66666666666667","2.12626262626263"
"LH3","2.35858585858586","2.77777777777778","0","2.24242424242424","2.12626262626263","5","2.24242424242424"
"LH3","1.89393939393939","2.77777777777778","0","2.24242424242424","2.12626262626263","3.44444444444444","2.24242424242424"
"LH3","2.59090909090909","2.44444444444444","0","2.24242424242424","2.12626262626263","2.55555555555556","2.12626262626263"
"LH3","4.44949494949495","5.33333333333333","0","2.35858585858586","2.01010101010101","5.55555555555556","2.01010101010101"
"LH3","2.59090909090909","2.55555555555556","0","2.35858585858586","2.24242424242424","3","2.12626262626263"
"LH3","2.47474747474747","2.88888888888889","0","2.24242424242424","2.12626262626263","2.22222222222222","2.12626262626263"
"LH3","1.66161616161616","2.66666666666667","0","2.24242424242424","2.12626262626263","5","2.24242424242424"
"LH3","3.63636363636364","3.77777777777778","0","1.89393939393939","2.24242424242424","3.44444444444444","2.12626262626263"
"LH3","2.47474747474747","2.33333333333333","0","2.24242424242424","2.12626262626263","2.77777777777778","2.12626262626263"
"LH3","2.35858585858586","2.88888888888889","0","2.24242424242424","2.12626262626263","5.88888888888889","2.24242424242424"
"LH3","2.59090909090909","2.88888888888889","0","2.35858585858586","2.12626262626263","3.44444444444444","2.12626262626263"
"LH3","2.59090909090909","2.44444444444444","0","2.35858585858586","2.24242424242424","3.33333333333333","2.12626262626263"
"LH3","2.47474747474747","2.88888888888889","0","2.24242424242424","2.12626262626263","2.55555555555556","2.24242424242424"
"LH3","3.52020202020202","3.66666666666667","0","1.77777777777778","2.24242424242424","3.88888888888889","2.12626262626263"
"LH3","2.47474747474747","2.88888888888889","0","2.24242424242424","2.12626262626263","3.11111111111111","2.12626262626263"
"LH3","2.59090909090909","2.66666666666667","0","2.35858585858586","2.24242424242424","2.44444444444444","2.12626262626263"
"LH3","1.77777777777778","2.77777777777778","0","2.24242424242424","2.12626262626263","4.77777777777778","2.24242424242424"
"LH3","3.52020202020202","3","0","1.77777777777778","2.24242424242424","3.44444444444444","2.12626262626263"
"LH3","3.52020202020202","2.33333333333333","0","1.66161616161616","2.12626262626263","4.44444444444444","2.12626262626263"
"LH3","3.05555555555556","3","0","2.35858585858586","2.12626262626263","4.22222222222222","2.12626262626263"
"LH3","5.03030303030303","6","0","1.66161616161616","2.12626262626263","5","2.12626262626263"
"LH3","1.89393939393939","2.66666666666667","0","2.24242424242424","2.12626262626263","5.77777777777778","2.24242424242424"
"LH3","2.47474747474747","2.77777777777778","0","2.24242424242424","2.12626262626263","3.77777777777778","2.24242424242424"
"LH3","4.68181818181818","5.55555555555556","0","2.12626262626263","2.35858585858586","5.44444444444444","2.12626262626263"
"MOW1","5.14646464646465","0","5.03030303030303","2.59090909090909","2.47474747474747","0","0"
"MOW1","5.03030303030303","0","4.7979797979798","2.01010101010101","2.24242424242424","0","0"
"MOW1","3.17171717171717","0","2.93939393939394","2.59090909090909","2.12626262626263","0","0"
"MOW1","5.61111111111111","0","5.26262626262626","2.12626262626263","2.35858585858586","0","0"
"MOW1","4.21717171717172","0","3.98484848484848","2.35858585858586","2.12626262626263","0","0"
"MOW1","4.7979797979798","0","4.44949494949495","2.12626262626263","2.35858585858586","0","0"
"MOW1","2.70707070707071","0","2.59090909090909","2.12626262626263","2.35858585858586","0","0"
"MOW1","4.56565656565657","0","4.33333333333333","2.35858585858586","2.01010101010101","0","0"
"MOW1","2.01010101010101","0","2.12626262626263","2.35858585858586","2.12626262626263","0","0"
"MOW1","2.24242424242424","0","2.24242424242424","2.24242424242424","2.12626262626263","0","0"
"MOW1","4.44949494949495","0","4.21717171717172","2.47474747474747","2.35858585858586","0","0"
"MOW1","1.66161616161616","0","0","2.47474747474747","2.01010101010101","0","0"
"MOW1","5.61111111111111","0","5.61111111111111","1.77777777777778","2.12626262626263","0","0"
"MOW1","3.98484848484848","0","3.75252525252525","2.24242424242424","2.12626262626263","0","0"
"MOW1","3.86868686868687","0","3.4040404040404","2.01010101010101","2.35858585858586","0","0"
"MOW1","5.72727272727273","0","5.61111111111111","2.24242424242424","2.12626262626263","0","0"
"MOW1","1.89393939393939","0","1.77777777777778","1.89393939393939","2.24242424242424","0","0"
"MOW1","1.77777777777778","0","1.77777777777778","1.66161616161616","2.24242424242424","0","0"
"MOW1","1.89393939393939","0","1.77777777777778","1.77777777777778","2.24242424242424","0","0"
"MOW1","5.61111111111111","0","5.26262626262626","2.35858585858586","2.12626262626263","0","0"
"MOW1","5.03030303030303","0","4.91414141414141","1.77777777777778","2.12626262626263","0","0"
"MOW1","5.61111111111111","0","5.26262626262626","2.35858585858586","2.12626262626263","0","0"
"MOW1","5.03030303030303","0","4.91414141414141","2.01010101010101","2.24242424242424","0","0"
"MOW1","3.63636363636364","0","3.28787878787879","2.35858585858586","2.01010101010101","0","0"
"MOW1","2.70707070707071","0","2.59090909090909","1.66161616161616","2.24242424242424","0","0"
"MOW1","4.33333333333333","0","4.1010101010101","2.47474747474747","2.35858585858586","0","0"
"MOW1","3.52020202020202","0","3.17171717171717","1.89393939393939","2.24242424242424","0","0"
"MOW1","3.4040404040404","0","3.17171717171717","2.70707070707071","2.70707070707071","0","0"
"MOW1","4.1010101010101","0","3.75252525252525","2.35858585858586","2.24242424242424","0","0"
"MOW1","3.98484848484848","0","3.75252525252525","2.59090909090909","2.59090909090909","0","0"
"MOW1","2.24242424242424","0","2.12626262626263","2.35858585858586","2.12626262626263","0","0"
"MOW1","5.26262626262626","0","5.03030303030303","2.24242424242424","2.12626262626263","0","0"
"MOW1","2.82323232323232","0","2.70707070707071","2.35858585858586","2.12626262626263","0","0"
"MOW1","3.17171717171717","0","3.05555555555556","2.01010101010101","2.24242424242424","0","0"
"MOW1","3.75252525252525","0","3.4040404040404","1.89393939393939","2.24242424242424","0","0"
"MOW1","3.4040404040404","0","3.17171717171717","2.35858585858586","2.24242424242424","0","0"
"MOW1","4.1010101010101","0","3.75252525252525","2.35858585858586","2.12626262626263","0","0"
"MOW1","4.56565656565657","0","3.63636363636364","2.24242424242424","2.12626262626263","0","0"
"MOW1","4.7979797979798","0","4.44949494949495","2.24242424242424","2.12626262626263","0","0"
"MOW1","5.72727272727273","0","5.26262626262626","2.24242424242424","2.12626262626263","0","0"
"MOW1","4.7979797979798","0","4.68181818181818","3.05555555555556","4.56565656565657","0","0"
"MOW1","4.21717171717172","0","3.98484848484848","2.47474747474747","2.24242424242424","0","0"
"MOW1","3.52020202020202","0","3.28787878787879","2.59090909090909","2.35858585858586","0","0"
"MOW1","1.66161616161616","0","5.61111111111111","2.01010101010101","2.35858585858586","0","0"
"MOW1","2.59090909090909","0","2.59090909090909","1.89393939393939","2.24242424242424","0","0"
"MOW1","1.77777777777778","0","1.66161616161616","1.77777777777778","2.24242424242424","0","0"
"MOW1","2.93939393939394","0","2.82323232323232","1.89393939393939","2.24242424242424","0","0"
"MOW1","4.68181818181818","0","4.44949494949495","1.77777777777778","2.12626262626263","0","0"
"MOW1","2.01010101010101","0","1.89393939393939","2.35858585858586","2.24242424242424","0","0"
"MOW1","2.82323232323232","0","2.70707070707071","2.47474747474747","2.01010101010101","0","0"
"MOW1","2.93939393939394","0","2.70707070707071","2.47474747474747","1.89393939393939","0","0"
"MOW1","5.26262626262626","0","5.14646464646465","2.47474747474747","1.77777777777778","0","0"
"MOW1","2.35858585858586","0","2.35858585858586","2.35858585858586","2.12626262626263","0","0"
"MOW1","4.7979797979798","0","4.7979797979798","1.89393939393939","2.24242424242424","0","0"
"MOW1","5.37878787878788","0","5.26262626262626","1.77777777777778","2.12626262626263","0","0"
"MOW1","4.21717171717172","0","4.1010101010101","2.93939393939394","4.7979797979798","0","0"
"MOW1","0","0","5.61111111111111","2.35858585858586","2.12626262626263","0","0"
"MOW1","0","0","5.72727272727273","2.35858585858586","2.12626262626263","0","0"
"MOW1","4.56565656565657","0","4.33333333333333","2.35858585858586","2.01010101010101","0","0"
"MOW1","5.14646464646465","0","5.03030303030303","1.66161616161616","2.12626262626263","0","0"
"MOW1","0","0","5.61111111111111","1.89393939393939","2.24242424242424","0","0"
"MOW1","4.7979797979798","0","4.56565656565657","2.24242424242424","2.24242424242424","0","0"
"MOW1","2.35858585858586","0","2.35858585858586","2.24242424242424","2.12626262626263","0","0"
"MOW1","2.82323232323232","0","2.70707070707071","2.12626262626263","2.24242424242424","0","0"
"MOW1","3.05555555555556","0","2.93939393939394","2.59090909090909","2.35858585858586","0","0"
"MOW1","2.70707070707071","0","2.59090909090909","2.59090909090909","2.35858585858586","0","0"
"MOW1","5.61111111111111","0","5.37878787878788","1.89393939393939","2.24242424242424","0","0"
"MOW1","3.28787878787879","0","3.05555555555556","2.24242424242424","2.01010101010101","0","0"
"MOW1","0","0","5.61111111111111","2.01010101010101","2.24242424242424","0","0"
"MOW1","3.52020202020202","0","3.17171717171717","1.77777777777778","2.12626262626263","0","0"
"MOW1","3.98484848484848","0","3.75252525252525","2.01010101010101","2.12626262626263","0","0"
"MOW1","4.56565656565657","0","4.21717171717172","2.35858585858586","2.12626262626263","0","0"
"MOW1","3.17171717171717","0","2.93939393939394","2.35858585858586","2.12626262626263","0","0"
"MOW1","2.70707070707071","0","2.59090909090909","1.89393939393939","2.24242424242424","0","0"
"MOW1","4.21717171717172","0","3.98484848484848","2.82323232323232","3.4040404040404","0","0"
"MOW1","1.89393939393939","0","1.77777777777778","2.47474747474747","2.47474747474747","0","0"
"MOW1","4.68181818181818","0","4.21717171717172","2.35858585858586","2.12626262626263","0","0"
"MOW1","3.17171717171717","0","2.93939393939394","1.77777777777778","2.12626262626263","0","0"
"MOW1","2.12626262626263","0","2.12626262626263","1.89393939393939","2.24242424242424","0","0"
"MOW1","4.7979797979798","0","4.56565656565657","2.70707070707071","3.05555555555556","0","0"
"MOW1","3.17171717171717","0","2.93939393939394","2.12626262626263","2.24242424242424","0","0"
"MOW1","3.17171717171717","0","2.93939393939394","1.89393939393939","2.24242424242424","0","0"
"MOW1","4.56565656565657","0","4.44949494949495","1.66161616161616","2.12626262626263","0","0"
"MOW1","3.4040404040404","0","3.17171717171717","2.59090909090909","2.47474747474747","0","0"
"MOW1","2.01010101010101","0","2.01010101010101","1.89393939393939","2.24242424242424","0","0"
"MOW1","1.66161616161616","0","1.89393939393939","2.24242424242424","2.12626262626263","0","0"
"MOW1","3.17171717171717","0","3.05555555555556","2.12626262626263","2.24242424242424","0","0"
"MOW1","3.4040404040404","0","3.17171717171717","2.12626262626263","2.24242424242424","0","0"
"MOW1","1.77777777777778","0","0","1.77777777777778","2.24242424242424","0","0"
"MOW1","3.86868686868687","0","3.52020202020202","2.47474747474747","2.35858585858586","0","0"
"MOW1","2.93939393939394","0","2.82323232323232","1.89393939393939","2.24242424242424","0","0"
"MOW1","2.82323232323232","0","2.70707070707071","2.01010101010101","2.24242424242424","0","0"
"MOW1","4.33333333333333","0","4.21717171717172","1.66161616161616","2.12626262626263","0","0"
"MOW1","3.05555555555556","0","2.93939393939394","2.47474747474747","1.77777777777778","0","0"
